Concept,ISO_Code,Similarity_ColdWar,Similarity_PostColdWar,Deviation_ColdWar,Deviation_PostColdWar,Deviation_Shift,Bloc
minority,TUR,0.37016773,0.37526947,0.6298322677612305,0.6247305274009705,-0.00510174036026001,Global South (G77/Rest of World)
minority,LBY,0.67286307,0.39692503,0.32713693380355835,0.6030749678611755,0.2759380340576172,Global South (G77/Rest of World)
minority,BRA,0.41466707,0.41194183,0.5853329300880432,0.5880581736564636,0.00272524356842041,Global South (G77/Rest of World)
minority,ETH,0.5257736,0.07907966,0.4742264151573181,0.920920342206955,0.44669392704963684,Global South (G77/Rest of World)
minority,DOM,0.030023517,0.40069172,0.9699764829128981,0.5993082821369171,-0.37066820077598095,Global South (G77/Rest of World)
minority,BDI,0.43852866,0.53293586,0.5614713430404663,0.46706414222717285,-0.09440720081329346,Global South (G77/Rest of World)
minority,NER,0.30812126,0.26223117,0.6918787360191345,0.737768828868866,0.045890092849731445,Global South (G77/Rest of World)
minority,IRL,0.54622597,0.5307579,0.45377403497695923,0.4692420959472656,0.015468060970306396,Global North (Western/Allies)
minority,FRA,0.41895926,0.29402387,0.5810407400131226,0.705976128578186,0.12493538856506348,P5 (Major Powers)
minority,PAK,0.60511947,0.6173816,0.3948805332183838,0.38261842727661133,-0.012262105941772461,Global South (G77/Rest of World)
minority,MLI,0.5473288,-0.032395873,0.4526711702346802,1.0323958732187748,0.5797247029840946,Global South (G77/Rest of World)
minority,BEL,0.27483228,0.3469141,0.7251677215099335,0.6530858874320984,-0.07208183407783508,Global North (Western/Allies)
minority,GUY,0.47786132,0.2212207,0.5221386849880219,0.7787792980670929,0.25664061307907104,Global South (G77/Rest of World)
minority,JPN,0.30935168,0.23894621,0.6906483173370361,0.7610537856817245,0.07040546834468842,Global North (Western/Allies)
minority,RWA,0.46221152,0.27165198,0.5377884805202484,0.7283480167388916,0.1905595362186432,Global South (G77/Rest of World)
minority,MWI,0.580475,0.05369605,0.41952502727508545,0.9463039487600327,0.5267789214849472,Global South (G77/Rest of World)
minority,BHR,0.27455047,0.54649794,0.7254495322704315,0.4535020589828491,-0.2719474732875824,Global South (G77/Rest of World)
minority,ARE,0.44142127,0.24269094,0.5585787296295166,0.7573090642690659,0.19873033463954926,Global South (G77/Rest of World)
minority,HND,0.4286778,0.23041528,0.5713222026824951,0.7695847153663635,0.1982625126838684,Global South (G77/Rest of World)
minority,GMB,0.4156456,0.24102464,0.5843544006347656,0.7589753568172455,0.17462095618247986,Global South (G77/Rest of World)
minority,BTN,0.2746088,0.06790222,0.7253912091255188,0.932097777724266,0.20670656859874725,Global South (G77/Rest of World)
minority,DNK,0.27273753,0.33919418,0.7272624671459198,0.6608058214187622,-0.06645664572715759,Global North (Western/Allies)
minority,CRI,0.4845527,0.45044398,0.5154472887516022,0.5495560169219971,0.0341087281703949,Global South (G77/Rest of World)
minority,PRT,0.46522492,0.42769232,0.5347750782966614,0.572307676076889,0.03753259778022766,Global North (Western/Allies)
minority,OMN,0.013887441,0.30483997,0.9861125592142344,0.6951600313186646,-0.2909525278955698,Global South (G77/Rest of World)
minority,BHS,0.5907229,0.008167599,0.409277081489563,0.9918324006721377,0.5825553191825747,Global South (G77/Rest of World)
minority,DEU,0.40945423,0.45406878,0.5905457735061646,0.5459312200546265,-0.044614553451538086,Global North (Western/Allies)
minority,BGD,0.43424568,0.34431368,0.5657543241977692,0.6556863188743591,0.08993199467658997,Global South (G77/Rest of World)
minority,STP,0.28384727,0.2436493,0.7161527276039124,0.7563506960868835,0.04019796848297119,Global South (G77/Rest of World)
minority,CPV,0.39412194,0.39927405,0.6058780550956726,0.6007259488105774,-0.005152106285095215,Global South (G77/Rest of World)
minority,COM,0.32461652,0.3828103,0.6753834784030914,0.6171897053718567,-0.05819377303123474,Global South (G77/Rest of World)
minority,VAT,0.09319357,0.4629168,0.9068064317107201,0.5370832085609436,-0.36972322314977646,Global South (G77/Rest of World)
minority,DMA,0.23775849,0.27486432,0.7622415125370026,0.7251356840133667,-0.037105828523635864,Global South (G77/Rest of World)
minority,DJI,0.4131651,0.43582264,0.5868349075317383,0.5641773641109467,-0.022657543420791626,Global South (G77/Rest of World)
minority,LCA,0.47966066,0.26416737,0.5203393399715424,0.7358326315879822,0.21549329161643982,Global South (G77/Rest of World)
minority,ZWE,0.40896052,0.33907256,0.5910394787788391,0.6609274446964264,0.06988796591758728,Global South (G77/Rest of World)
minority,VCT,0.53695965,0.51961964,0.4630403518676758,0.4803803563117981,0.017340004444122314,Global South (G77/Rest of World)
minority,ATG,0.42703414,0.18377368,0.5729658603668213,0.8162263184785843,0.243260458111763,Global South (G77/Rest of World)
minority,BLZ,0.40712208,-0.21348605,0.5928779244422913,1.2134860455989838,0.6206081211566925,Global South (G77/Rest of World)
minority,VUT,0.2908908,0.27457005,0.7091091871261597,0.7254299521446228,0.016320765018463135,Global South (G77/Rest of World)
minority,SLB,0.42094755,0.64404523,0.5790524482727051,0.35595476627349854,-0.22309768199920654,Global South (G77/Rest of World)
minority,NAM,0.21351475,0.22861654,0.7864852547645569,0.7713834643363953,-0.015101790428161621,Global South (G77/Rest of World)
minority,EST,0.29903275,0.56220007,0.7009672522544861,0.43779993057250977,-0.2631673216819763,Global South (G77/Rest of World)
minority,LTU,0.3072742,0.35306543,0.69272580742836,0.6469345688819885,-0.04579123854637146,Global South (G77/Rest of World)
minority,LVA,0.46768254,0.39199126,0.5323174595832825,0.6080087423324585,0.07569128274917603,Global South (G77/Rest of World)
pluralism,USA,0.43090412,0.3357143,0.5690958797931671,0.6642856895923615,0.09518980979919434,P5 (Major Powers)
pluralism,ESP,0.5847323,0.45461178,0.4152677059173584,0.5453882217407227,0.13012051582336426,Global North (Western/Allies)
pluralism,HTI,0.41397783,0.14600074,0.5860221683979034,0.8539992570877075,0.2679770886898041,Global South (G77/Rest of World)
pluralism,MLT,0.49420866,0.4077435,0.5057913362979889,0.592256486415863,0.08646515011787415,Global South (G77/Rest of World)
pluralism,JAM,0.33047265,0.5169562,0.6695273518562317,0.4830437898635864,-0.18648356199264526,Global South (G77/Rest of World)
pluralism,YEM,0.3956694,0.58015203,0.6043305993080139,0.4198479652404785,-0.1844826340675354,Global South (G77/Rest of World)
pluralism,NGA,0.2848786,0.22511944,0.7151213884353638,0.7748805582523346,0.059759169816970825,Global South (G77/Rest of World)
pluralism,LBR,0.16273773,0.16689378,0.8372622728347778,0.8331062197685242,-0.004156053066253662,Global South (G77/Rest of World)
pluralism,NPL,0.3579966,0.53825414,0.6420033872127533,0.46174585819244385,-0.18025752902030945,Global South (G77/Rest of World)
pluralism,BEN,0.58265716,0.44095245,0.4173428416252136,0.5590475499629974,0.1417047083377838,Global South (G77/Rest of World)
pluralism,PRY,0.44683808,0.61184996,0.5531619191169739,0.38815003633499146,-0.16501188278198242,Global South (G77/Rest of World)
pluralism,NLD,0.23249424,0.6087301,0.7675057649612427,0.3912699222564697,-0.37623584270477295,Global North (Western/Allies)
pluralism,LBN,0.24559239,0.52385306,0.7544076144695282,0.476146936416626,-0.2782606780529022,Global South (G77/Rest of World)
pluralism,EGY,0.46150416,0.6193601,0.5384958386421204,0.380639910697937,-0.15785592794418335,Global South (G77/Rest of World)
pluralism,UGA,0.39457747,0.006827399,0.6054225265979767,0.9931726008653641,0.3877500742673874,Global South (G77/Rest of World)
pluralism,ITA,0.4421269,0.39196208,0.5578731000423431,0.608037918806076,0.05016481876373291,Global North (Western/Allies)
pluralism,PER,0.4664556,0.58978343,0.5335443913936615,0.4102165699005127,-0.1233278214931488,Global South (G77/Rest of World)
pluralism,COL,0.5400277,0.47444582,0.4599723219871521,0.5255541801452637,0.06558185815811157,Global South (G77/Rest of World)
pluralism,CHL,0.60044897,0.16860601,0.39955103397369385,0.8313939869403839,0.43184295296669006,Global South (G77/Rest of World)
pluralism,SLV,0.5853957,0.43874323,0.4146043062210083,0.5612567663192749,0.1466524600982666,Global South (G77/Rest of World)
pluralism,CIV,0.14458932,0.36330754,0.8554106801748276,0.636692464351654,-0.21871821582317352,Global South (G77/Rest of World)
pluralism,CUB,0.41841263,0.37743583,0.5815873742103577,0.6225641667842865,0.04097679257392883,Global South (G77/Rest of World)
pluralism,KHM,0.23899709,0.41778588,0.7610029131174088,0.5822141170501709,-0.17878879606723785,Global South (G77/Rest of World)
pluralism,BOL,0.48086378,0.54071313,0.5191362202167511,0.4592868685722351,-0.05984935164451599,Global South (G77/Rest of World)
pluralism,RUS,0.5302619,0.5195735,0.4697381258010864,0.48042649030685425,0.010688364505767822,P5 (Major Powers)
pluralism,TUN,0.6644117,0.56021917,0.335588276386261,0.4397808313369751,0.10419255495071411,Global South (G77/Rest of World)
pluralism,IND,0.31809163,0.49376762,0.681908369064331,0.5062323808670044,-0.17567598819732666,Global South (G77/Rest of World)
pluralism,ARG,0.4314043,0.4792722,0.5685957074165344,0.520727813243866,-0.04786789417266846,Global South (G77/Rest of World)
pluralism,BFA,0.6649082,0.42311928,0.33509182929992676,0.5768807232379913,0.24178889393806458,Global South (G77/Rest of World)
pluralism,ECU,0.6787956,0.4104518,0.32120442390441895,0.5895482003688812,0.2683437764644623,Global South (G77/Rest of World)
pluralism,BGR,0.41670963,0.6282281,0.5832903683185577,0.3717718720436096,-0.21151849627494812,Global South (G77/Rest of World)
pluralism,AUT,0.5112036,0.51889324,0.4887964129447937,0.4811067581176758,-0.00768965482711792,Global North (Western/Allies)
pluralism,MEX,0.23310703,0.4304817,0.7668929696083069,0.5695182979106903,-0.19737467169761658,Global South (G77/Rest of World)
pluralism,VEN,0.46186846,0.58954155,0.5381315350532532,0.41045844554901123,-0.12767308950424194,Global South (G77/Rest of World)
pluralism,HUN,0.51773494,0.23481902,0.48226505517959595,0.7651809751987457,0.2829159200191498,Global South (G77/Rest of World)
pluralism,GRC,0.45853746,0.19974528,0.5414625406265259,0.8002547174692154,0.2587921768426895,Global North (Western/Allies)
pluralism,PAN,0.46696445,0.51079285,0.533035546541214,0.4892071485519409,-0.04382839798927307,Global South (G77/Rest of World)
pluralism,AFG,0.44827792,0.5701244,0.5517220795154572,0.42987561225891113,-0.12184646725654602,Global South (G77/Rest of World)
pluralism,TUR,0.51002026,0.5483593,0.48997974395751953,0.4516407251358032,-0.03833901882171631,Global South (G77/Rest of World)
pluralism,BRA,0.6498009,0.5637884,0.3501991033554077,0.43621158599853516,0.08601248264312744,Global South (G77/Rest of World)
pluralism,ETH,0.28937706,0.50694036,0.7106229364871979,0.4930596351623535,-0.21756330132484436,Global South (G77/Rest of World)
pluralism,DOM,0.41687572,0.41553336,0.5831242799758911,0.5844666361808777,0.0013423562049865723,Global South (G77/Rest of World)
pluralism,BDI,0.44701326,0.123198144,0.552986741065979,0.8768018558621407,0.32381511479616165,Global South (G77/Rest of World)
pluralism,FRA,0.16741872,0.5868453,0.8325812816619873,0.4131547212600708,-0.4194265604019165,P5 (Major Powers)
pluralism,BEL,0.43508723,0.32077396,0.5649127662181854,0.6792260408401489,0.1143132746219635,Global North (Western/Allies)
pluralism,GHA,0.24599251,0.029247768,0.754007488489151,0.9707522317767143,0.21674474328756332,Global South (G77/Rest of World)
pluralism,BLR,0.5040033,0.49603158,0.49599671363830566,0.5039684176445007,0.007971704006195068,Global South (G77/Rest of World)
pluralism,RWA,0.24446437,0.39978865,0.7555356323719025,0.6002113521099091,-0.1553242802619934,Global South (G77/Rest of World)
pluralism,GMB,0.5569463,0.38094273,0.4430537223815918,0.6190572679042816,0.17600354552268982,Global South (G77/Rest of World)
pluralism,CRI,0.55527,0.58293384,0.4447299838066101,0.41706615686416626,-0.027663826942443848,Global South (G77/Rest of World)
pluralism,PRT,0.45184213,0.37724215,0.5481578707695007,0.6227578520774841,0.0745999813079834,Global North (Western/Allies)
pluralism,GNQ,0.21662761,0.43046296,0.7833723872900009,0.5695370435714722,-0.21383534371852875,Global South (G77/Rest of World)
pluralism,BWA,0.3403027,0.57088196,0.6596972942352295,0.4291180372238159,-0.23057925701141357,Global South (G77/Rest of World)
pluralism,MOZ,0.55088603,0.43205896,0.44911396503448486,0.5679410398006439,0.11882707476615906,Global South (G77/Rest of World)
pluralism,CPV,0.48490524,0.50586337,0.5150947570800781,0.49413663148880005,-0.020958125591278076,Global South (G77/Rest of World)
pluralism,GNB,0.4002697,0.13173516,0.5997303128242493,0.868264839053154,0.2685345262289047,Global South (G77/Rest of World)
pluralism,BLZ,0.34359288,0.54016924,0.6564071178436279,0.45983076095581055,-0.19657635688781738,Global South (G77/Rest of World)
terrorism,TTO,0.5145018,0.56053996,0.48549818992614746,0.43946003913879395,-0.046038150787353516,Global South (G77/Rest of World)
terrorism,QAT,0.48909503,0.58756196,0.5109049677848816,0.4124380350112915,-0.09846693277359009,Global South (G77/Rest of World)
terrorism,ZAF,0.70399016,0.4305608,0.2960098385810852,0.5694392025470734,0.27342936396598816,Global South (G77/Rest of World)
terrorism,USA,0.42086604,0.48985988,0.5791339576244354,0.5101401209831238,-0.06899383664131165,P5 (Major Powers)
terrorism,GTM,0.53898287,0.45980558,0.4610171318054199,0.5401944220066071,0.07917729020118713,Global South (G77/Rest of World)
terrorism,SDN,0.30243313,0.57908344,0.6975668668746948,0.4209165573120117,-0.2766503095626831,Global South (G77/Rest of World)
terrorism,MAR,0.40612134,0.5231331,0.5938786566257477,0.4768669009208679,-0.11701175570487976,Global South (G77/Rest of World)
terrorism,CAN,0.42624038,0.47190943,0.5737596154212952,0.5280905663967133,-0.04566904902458191,Global North (Western/Allies)
terrorism,ESP,0.47647467,0.47262287,0.5235253274440765,0.5273771286010742,0.0038518011569976807,Global North (Western/Allies)
terrorism,MRT,0.26930225,0.6078978,0.730697751045227,0.3921021819114685,-0.33859556913375854,Global South (G77/Rest of World)
terrorism,HTI,0.42885834,0.5038438,0.5711416602134705,0.4961562156677246,-0.07498544454574585,Global South (G77/Rest of World)
terrorism,MLT,0.36197007,0.47343573,0.638029932975769,0.5265642702579498,-0.11146566271781921,Global South (G77/Rest of World)
terrorism,IRQ,0.45681965,0.5235805,0.5431803464889526,0.47641950845718384,-0.0667608380317688,Global South (G77/Rest of World)
terrorism,JAM,0.31634724,0.39278984,0.6836527585983276,0.6072101593017578,-0.07644259929656982,Global South (G77/Rest of World)
terrorism,YEM,0.60394067,0.6191355,0.3960593342781067,0.3808645009994507,-0.015194833278656006,Global South (G77/Rest of World)
terrorism,SOM,0.46008512,0.48003075,0.5399148762226105,0.519969254732132,-0.019945621490478516,Global South (G77/Rest of World)
terrorism,NGA,0.32553118,0.6004194,0.6744688153266907,0.39958059787750244,-0.27488821744918823,Global South (G77/Rest of World)
terrorism,SEN,0.1494461,0.52977085,0.8505539000034332,0.4702291488647461,-0.38032475113868713,Global South (G77/Rest of World)
terrorism,IRN,0.46174023,0.62092423,0.5382597744464874,0.3790757656097412,-0.15918400883674622,Global South (G77/Rest of World)
terrorism,KWT,0.5564663,0.57159305,0.443533718585968,0.4284069538116455,-0.01512676477432251,Global South (G77/Rest of World)
terrorism,LBR,0.3892334,0.54703444,0.610766589641571,0.45296555757522583,-0.15780103206634521,Global South (G77/Rest of World)
terrorism,CMR,0.5146963,0.4809656,0.48530369997024536,0.5190343856811523,0.03373068571090698,Global South (G77/Rest of World)
terrorism,NPL,0.4709746,0.5315745,0.5290254056453705,0.4684255123138428,-0.06059989333152771,Global South (G77/Rest of World)
terrorism,LAO,0.41554317,0.4351536,0.5844568312168121,0.564846396446228,-0.019610434770584106,Global South (G77/Rest of World)
